25.1782,0,1028.39,200,37.9
25.1882,0,1035.76,200,38.658
25.1982,0,1047.2,200,39.416
25.2082,0,1049.62,200,40.174
25.2182,0,1055.78,200,40.932
25.2282,0,1061.39,200,41.69
25.2382,0,1053.91,200,42.448
25.2482,0,1047.86,200,43.206
25.2582,0,1036.75,200,43.964
25.2682,0,1026.08,200,44.722
25.2782,6.16,1012.66,300,45.48
25.2882,12.32,1004.19,300,46.238
25.2982,28.93,1000.89,300,46.996
25.3082,80.41,991.76,300,47.754
25.3182,186.56,984.06,300,48.512
25.3282,261.91,964.26,300,49.27
25.3382,313.17,934.12,300,50.028
25.3482,364.76,903.76,300,50.786
25.3582,396.88,869.44,300,51.544
25.3682,423.72,829.51,300,52.302
25.3782,444.51,791.67,300,53.06
25.3882,467.5,748.77,300,53.818
25.3982,506.44,695.53,300,54.576
25.4082,557.92,639.54,300,55.334
25.4182,640.97,570.35,400,56.092
25.4282,731.17,496.98,400,56.85
25.4382,817.96,406.78,400,57.608
25.4482,898.7,294.58,400,58.366
25.4582,977.9,207.46,400,59.124
25.4682,1039.83,139.26,400,59.882
25.4782,1083.61,83.82,400,60.64
25.4882,1107.59,50.71,400,61.398
25.4982,1118.37,33.22,400,62.156
25.5082,1118.92,24.2,400,62.914
25.5182,1118.81,20.02,500,63.672
25.5282,1115.29,14.96,500,64.43
25.5382,1105.17,14.96,500,65.188
25.5482,1091.09,7.48,600,65.946
25.5582,1075.25,7.48,600,66.704
25.5682,1053.25,4.95,600,67.462
25.5782,1033.12,4.95,600,68.22
25.5882,1013.43,0,600,68.978
25.5982,995.72,0,600,69.736
25.6082,977.13,0,600,70.494
25.6182,963.27,0,600,71.252
25.6282,961.95,0,600,72.01
25.6382,949.85,0,600,72.768
25.6482,946.55,0,600,73.526
25.6582,941.27,0,600,74.284
25.6682,935.77,0,600,75.042
25.6782,938.63,0,600,75.8
25.6882,935.33,0,600,76.558
25.6982,938.52,0,600,77.316
25.7082,941.71,0,600,78.074
25.7182,951.83,0,600,78.832
25.7282,957.55,0,600,79.59
25.7382,959.53,0,600,80.348
25.7482,966.57,0,600,81.106
25.7582,970.53,0,600,81.864
25.7682,970.86,0,600,82.622
25.7782,972.84,0,600,83.38
25.7882,979.11,0,600,84.138
25.7982,975.48,0,600,84.896
25.8082,977.57,0,600,85.654
25.8182,972.84,0,600,86.412
25.8282,962.28,0,600,87.17
25.8382,956.23,0,600,87.928
25.8482,957.22,0,600,88.686
25.8582,957.99,0,600,89.444
25.8682,965.8,0,600,90.202
25.8782,964.7,0,600,90.96
25.8882,963.27,0,600,91.718
25.8982,956.78,0,600,92.476
25.9082,954.03,0,600,93.234
25.9182,951.06,0,600,93.992
25.9282,935.44,13.64,600,94.75
25.9382,921.8,38.83,600,95.508
25.9482,905.74,118.03,600,96.266
25.9582,882.42,176.99,600,97.024
25.9682,854.48,238.81,600,97.782
25.9782,816.97,320.54,600,98.54
25.9882,768.24,403.26,600,99.298
25.9982,715.88,480.81,600,100.056
26.0082,654.61,573.21,600,100.814
26.0182,586.96,603.57,100,0.9009
26.0282,500.61,630.3,100,1.8018
26.0382,427.9,679.8,100,2.7027
26.0482,341.44,732.05,100,3.6036
26.0582,264.55,791.01,100,4.5045
26.0682,208.01,852.94,100,5.4054
26.0782,149.16,903.98,100,6.3063
26.0882,83.05,943.69,100,7.2072
26.0982,37.07,989.89,100,8.1081
26.1082,10.45,1020.25,100,9.009
26.1182,8.36,1047.42,200,9.9099
26.1282,4.18,1065.57,200,10.8108
26.1382,4.18,1079.87,200,11.7117
26.1482,0,1081.85,200,12.6126
26.1582,0,1070.74,200,13.5135
26.1682,0,1059.41,200,14.4144
26.1782,0,1050.94,200,15.3153
26.1882,0,1025.53,200,16.2162
26.1982,0,1010.35,200,17.1171
26.2082,0,992.86,200,18.018
26.2182,0,979.55,200,18.9189
26.2282,0,966.79,200,19.8198
26.2382,0,956.23,200,20.7207
26.2482,0,945.34,200,21.6216
26.2582,0,942.26,200,22.5225
26.2682,0,936.32,200,23.4234
26.2782,0,937.64,200,24.3243
26.2882,0,939.51,200,25.2252
26.2982,0,941.05,200,26.1261
26.3082,0,942.81,200,27.027
26.3182,0,949.63,200,27.9279
26.3282,0,955.79,200,28.8288
26.3382,0,965.58,200,29.7297
26.3482,0,975.26,200,30.6306
26.3582,0,980.54,200,31.5315
26.3682,0,988.79,200,32.4324
26.3782,0,998.91,200,33.3333
26.3882,0,997.59,200,34.2342
26.3982,0,1001.99,200,35.1351
26.4082,0,1004.08,200,36.036
26.4182,0,998.47,200,36.9369
26.4282,0,1001.88,200,37.8378
26.4381,0,964.92,200,38.7387
26.4481,0,952.6,200,39.6396
26.4581,0,937.09,200,40.5405
26.4681,4.07,919.71,200,41.4414
26.4781,12.32,899.03,300,42.3423
26.4881,37.18,884.4,300,43.2432
26.4981,177.21,862.29,300,44.1441
26.5081,358.16,835.23,300,45.045
26.5181,482.9,795.41,300,45.9459
26.5281,603.9,752.29,300,46.8468
26.5381,672.1,693.66,300,47.7477
26.5481,715,614.79,400,48.6486
26.5581,748.99,530.97,400,49.5495
26.5681,798.93,425.37,400,50.4504
26.5781,890.12,301.95,400,51.3513
26.5881,1011.01,211.53,400,52.2522
26.5981,1098.57,139.26,400,53.1531
26.6081,1165.89,84.04,400,54.054
26.6181,1216.82,36.41,400,54.9549
26.6281,1247.62,17.49,400,55.8558
26.6381,1265.44,12.43,400,56.7567
26.6481,1265.88,12.43,500,57.6576
26.6581,1257.41,4.95,600,58.5585
26.6681,1236.07,0,600,59.4594
26.6781,1208.68,0,600,60.3603
26.6881,1177.55,0,600,61.2612
26.6981,1146.97,0,600,62.1621
26.7081,1116.28,0,600,63.063
26.7181,1082.95,0,600,63.9639
26.7281,1057.54,0,600,64.8648
26.7381,1040.93,0,600,65.7657
26.7481,1026.08,0,600,66.6666
26.7581,1007.38,0,600,67.5675
26.7681,1001.44,0,600,68.4684
26.7781,988.79,0,600,69.3693
26.7881,982.85,0,600,70.2702
26.7981,983.84,0,600,71.1711
26.8081,982.52,0,600,72.072
26.8181,987.8,0,600,72.9729
26.8281,1000.12,0,600,73.8738
26.8381,1010.24,0,600,74.7747
26.8481,1018.05,0,600,75.6756
26.8581,1032.57,0,600,76.5765
26.8681,1042.91,0,600,77.4774
26.8781,1048.96,0,600,78.3783
26.8881,1059.63,0,600,79.2792
26.8981,1073.05,0,600,80.1801
26.9081,1084.93,0,600,81.081
26.9181,1092.52,0,600,81.9819
26.9281,1100.22,0,600,82.8828
26.9381,1098.9,0,600,83.7837
26.9481,1097.14,0,600,84.6846
26.9581,1093.51,0,600,85.5855
26.9681,1086.8,0,600,86.4864
26.9781,1070.63,0,600,87.3873
26.9881,1025.53,0,600,88.2882
26.9981,1041.48,0,600,89.1891
27.0081,1033.78,0,600,90.09
27.0181,1026.63,0,600,90.9909
27.0281,1024.98,0,600,91.8918
27.0381,1003.2,13.64,600,92.7927
27.0481,995.72,57.2,600,93.6936
27.0581,977.35,160.82,600,94.5945
27.0681,949.52,229.57,600,95.4954
27.0781,913.22,326.26,600,96.3963
27.0881,867.13,418,600,97.2972
27.0981,811.36,483.45,600,98.1981
27.1081,741.29,532.95,600,99.099
27.1181,656.26,599.5,600,99.9999
27.1281,566.28,603.46,100,0.885
27.1381,469.26,650.21,100,1.77
27.1481,373.56,702.46,100,2.655
27.1581,279.51,764.72,100,3.54
27.1681,194.48,820.05,100,4.425
27.1781,145.86,875.27,100,5.31
27.1881,90.86,924.77,100,6.195
27.1981,35.53,969.1,100,7.08
27.2081,9.02,1001.33,100,7.965
27.2181,0,1031.47,100,8.85
27.2281,0,1054.02,200,9.735
27.2381,0,1068.65,200,10.62
27.2481,0,1073.05,200,11.505
27.2581,0,1073.05,200,12.39
27.2681,0,1062.05,200,13.275
27.2781,0,1050.39,200,14.16
27.2881,0,1030.37,200,15.045
27.2981,0,1019.04,200,15.93
27.3081,0,997.15,200,16.815
27.3181,0,979.44,200,17.7
27.3281,0,964.59,200,18.585
27.3381,0,956.56,200,19.47
27.3481,0,943.91,200,20.355
27.3581,0,938.19,200,21.24
27.3681,0,939.07,200,22.125
27.3781,0,935.66,200,23.01
27.3881,0,939.29,200,23.895
27.3981,0,941.27,200,24.78
27.4081,0,945.45,200,25.665
27.4181,0,950.4,200,26.55
27.4281,0,955.57,200,27.435
27.4381,0,957.77,200,28.32
27.4481,0,963.38,200,29.205
27.4581,0,970.86,200,30.09
27.4681,0,977.57,200,30.975
27.4781,0,982.96,200,31.86
27.4881,0,987.8,200,32.745
27.4981,0,991.76,200,33.63
27.5081,0,995.61,200,34.515
27.5181,0,991.76,200,35.4
27.5281,0,992.53,200,36.285
27.5381,0,983.84,200,37.17
27.5481,0,970.2,200,38.055
27.5581,0,955.79,200,38.94
27.5681,0,942.37,200,39.825
27.5781,0,924.11,200,40.71
27.5881,0,906.84,200,41.595
27.5981,10.34,890.12,300,42.48
27.6081,45.54,871.97,300,43.365
27.6181,203.5,845.46,300,44.25
27.6281,332.97,816.09,300,45.135
27.6381,468.93,773.08,300,46.02
27.6481,597.41,712.69,300,46.905
27.6581,703.45,648.67,400,47.79
27.6681,771.43,564.85,400,48.675
27.6781,796.18,469.81,400,49.56
27.6881,840.18,337.26,400,50.445
27.6981,925.54,236.83,400,51.33
27.7081,1038.18,166.32,400,52.215
27.7181,1115.4,105.6,400,53.1
27.7281,1173.7,55.88,400,53.985
27.7381,1220.12,41.14,400,54.87
27.7481,1246.74,21.01,400,55.755
27.7581,1257.96,18.92,500,56.64
27.7681,1253.56,13.86,500,57.525
27.7781,1234.09,9.9,500,58.41
27.7881,1208.02,0,600,59.295
27.7981,1182.5,0,600,60.18
27.8081,1148.51,0,600,61.065
27.8181,1111,0,600,61.95
27.8281,1068.98,0,600,62.835
27.8381,1039.94,0,600,63.72
27.8481,1017.5,0,600,64.605
27.858,1001.11,0,600,65.49
27.868,986.92,0,600,66.375
27.878,978.56,0,600,67.26
27.888,972.95,0,600,68.145
27.898,965.25,0,600,69.03
27.908,966.13,0,600,69.915
27.918,969.32,0,600,70.8
27.928,977.24,0,600,71.685
27.938,994.73,0,600,72.57
27.948,1007.71,0,600,73.455
27.958,1020.36,0,600,74.34
27.968,1039.72,0,600,75.225
27.978,1053.14,0,600,76.11
27.988,1062.05,0,600,76.995
27.998,1067.11,0,600,77.88
28.008,1074.48,0,600,78.765
28.018,1082.29,0,600,79.65
28.028,1087.79,0,600,80.535
28.038,1095.49,0,600,81.42
28.048,1095.93,0,600,82.305
28.058,1085.7,0,600,83.19
28.068,1071.62,0,600,84.075
28.078,1056.44,0,600,84.96
28.088,1043.13,0,600,85.845
28.098,1026.3,0,600,86.73
28.108,1012.44,0,600,87.615
28.118,1009.69,0,600,88.5
28.128,1001.77,0,600,89.385
28.138,997.48,0,600,90.27
28.148,999.13,4.51,600,91.155
28.158,987.69,15.95,600,92.04
28.168,971.3,52.58,600,92.925
28.178,949.96,136.4,600,93.81
28.188,915.75,207.57,600,94.695
28.198,876.7,288.86,600,95.58
28.208,831.05,388.52,600,96.465
28.218,764.39,453.64,600,97.35
28.228,691.68,534.49,600,98.235
28.238,606.87,575.96,600,99.12
28.248,519.75,600.27,100,0.9346
28.258,422.4,649.44,100,1.8692
28.268,324.83,708.62,100,2.8038
28.278,246.07,765.16,100,3.7384
28.288,184.36,832.59,100,4.673
28.298,127.93,886.27,100,5.6076
28.308,59.95,947.65,100,6.5422
28.318,24.2,994.84,100,7.4768
28.328,0,1039.94,100,8.4114
28.338,0,1071.07,200,9.346
28.348,0,1102.2,200,10.2806
28.358,0,1112.1,200,11.2152
28.368,0,1115.62,200,12.1498
28.378,0,1106.6,200,13.0844
28.388,0,1095.27,200,14.019
28.398,0,1077.23,200,14.9536
28.408,0,1056.88,200,15.8882
28.418,0,1029.82,200,16.8228
28.428,0,1004.74,200,17.7574
28.438,0,980.1,200,18.692
28.448,0,960.3,200,19.6266
28.458,0,947.21,200,20.5612
28.468,0,939.18,200,21.4958
28.478,0,931.15,200,22.4304
28.488,0,925.43,200,23.365
28.498,0,919.71,200,24.2996
28.508,0,918.61,200,25.2342
28.518,0,927.41,200,26.1688
28.528,0,927.19,200,27.1034
28.538,0,939.51,200,28.038
28.548,0,940.39,200,28.9726
28.558,0,950.62,200,29.9072
28.568,0,964.92,200,30.8418
28.578,0,972.84,200,31.7764
28.588,0,982.96,200,32.711
28.598,0,981.75,200,33.6456
28.608,0,986.26,200,34.5802
28.618,0,981.64,200,35.5148
28.628,0,975.81,200,36.4494
28.638,0,964.59,200,37.384
28.648,0,958.32,200,38.3186
28.658,0,942.48,200,39.2532
28.668,0,930.16,200,40.1878
28.678,6.16,914.87,300,41.1224
28.688,16.5,897.05,300,42.057
28.698,55.88,873.07,300,42.9916
28.708,241.56,854.26,300,43.9262
28.718,381.37,816.97,300,44.8608
28.728,540.21,776.49,300,45.7954
28.738,678.59,717.42,300,46.73
28.748,763.4,640.64,400,47.6646
28.758,806.85,554.95,400,48.5992
28.768,827.2,452.21,400,49.5338
28.778,885.83,328.02,400,50.4684
28.788,990.88,240.9,400,51.403
28.798,1086.58,164.23,400,52.3376
28.808,1174.36,108.68,400,53.2722
28.818,1234.75,56.1,400,54.2068
28.828,1279.63,28.49,400,55.1414
28.838,1310.87,16.39,400,56.076
28.848,1317.58,13.86,500,57.0106
28.858,1305.04,9.9,500,57.9452
28.868,1290.85,0,600,58.8798
28.878,1261.59,0,600,59.8144
28.888,1226.28,0,600,60.749
28.898,1184.37,0,600,61.6836
28.908,1146.75,0,600,62.6182
28.918,1108.58,0,600,63.5528
28.928,1068.65,0,600,64.4874
28.938,1040.05,0,600,65.422
28.948,1011.12,0,600,66.3566
28.958,993.19,0,600,67.2912
28.968,977.79,0,600,68.2258
28.978,970.97,0,600,69.1604
28.988,966.68,0,600,70.095
28.998,972.73,0,600,71.0296
29.008,974.71,0,600,71.9642
29.018,978.67,0,600,72.8988
29.028,989.01,0,600,73.8334
29.038,1002.21,0,600,74.768
29.048,1008.04,0,600,75.7026
29.058,1011.34,0,600,76.6372
29.068,1016.73,0,600,77.5718
29.078,1015.85,0,600,78.5064
29.088,1015.3,0,600,79.441
29.098,1015.08,0,600,80.3756
29.108,1015.41,0,600,81.3102
29.118,1018.05,0,600,82.2448
29.128,1014.31,0,600,83.1794
29.138,1009.03,0,600,84.114
29.148,1002.32,0,600,85.0486
29.158,1000.34,0,600,85.9832
29.168,995.28,0,600,86.9178
29.178,993.74,0,600,87.8524
29.188,987.25,0,600,88.787
29.198,982.74,0,600,89.7216
29.208,977.9,0,600,90.6562
29.218,970.42,0,600,91.5908
29.228,958.76,0,600,92.5254
29.238,946.33,0,600,93.46
29.248,927.08,15.95,600,94.3946
29.258,901.56,54.89,600,95.3292
29.268,869.77,160.27,600,96.2638
29.278,826.1,236.72,600,97.1984
29.2879,775.61,335.61,600,98.133
29.2979,717.2,448.14,600,99.0676
29.3079,643.61,567.05,600,100.0022
29.3179,558.25,699.49,100,0.9346
29.3279,469.15,739.75,100,1.8692
29.3379,377.08,770.99,100,2.8038
29.3479,276.43,831.49,100,3.7384
29.3579,221.43,891.99,100,4.673
29.3679,154.22,937.09,100,5.6076
29.3779,92.07,974.82,100,6.5422
29.3879,35.09,1010.35,100,7.4768
29.3979,10.89,1043.13,100,8.4114
29.4079,4.51,1066.67,100,9.346
29.4179,0,1083.28,200,10.2806
29.4279,0,1093.84,200,11.2152
29.4379,0,1093.51,200,12.1498
29.4479,0,1094.17,200,13.0844
29.4579,0,1078.55,200,14.019
29.4679,0,1053.8,200,14.9536
29.4779,0,1032.02,200,15.8882
29.4879,0,1012.33,200,16.8228
29.4979,0,988.35,200,17.7574
29.5079,0,971.52,200,18.692
29.5179,0,956.56,200,19.6266
29.5279,0,942.37,200,20.5612
29.5379,0,934.45,200,21.4958
29.5479,0,928.84,200,22.4304
29.5579,0,921.03,200,23.365
29.5679,0,916.19,200,24.2996
29.5779,0,915.42,200,25.2342
29.5879,0,917.51,200,26.1688
29.5979,0,914.98,200,27.1034
29.6079,0,922.02,200,28.038
29.6179,0,924.66,200,28.9726
29.6279,0,934.23,200,29.9072
29.6379,0,939.07,200,30.8418
29.6479,0,936.65,200,31.7764
29.6579,0,943.69,200,32.711
29.6679,0,944.13,200,33.6456
29.6779,0,947.43,200,34.5802
29.6879,0,953.37,200,35.5148
29.6979,0,952.71,200,36.4494
29.7079,0,954.58,200,37.384
29.7179,0,945.34,200,38.3186
29.7279,0,935,200,39.2532
29.7379,0,923.78,200,40.1878
29.7479,0,909.37,200,41.1224
29.7579,4.07,896.39,200,42.057
29.7679,14.41,883.85,300,42.9916
29.7779,43.45,864.27,300,43.9262
29.7879,211.2,846.12,300,44.8608
29.7979,381.37,817.74,300,45.7954
29.8079,521.07,777.7,300,46.73
29.8179,654.39,729.96,300,47.6646
29.8279,730.29,663.52,400,48.5992
29.8379,780.78,585.09,400,49.5338
29.8479,808.72,499.4,400,50.4684
29.8579,861.41,372.46,400,51.403
29.8679,968.44,263.56,400,52.3376
29.8779,1081.96,171.27,400,53.2722
29.8879,1168.31,114.73,400,54.2068
29.8979,1228.59,58.63,400,55.1414
29.9079,1270.72,31.57,400,56.076
29.9179,1295.36,22.99,400,57.0106
29.9279,1306.58,16.39,400,57.9452
29.9379,1304.6,12.43,500,58.8798
29.9479,1287.44,9.9,500,59.8144
29.9579,1262.14,9.9,500,60.749
29.9679,1227.05,0,600,61.6836
29.9779,1187.12,0,600,62.6182
29.9879,1144.88,0,600,63.5528
29.9979,1106.71,0,600,64.4874
30.0079,1075.36,0,600,65.422
30.0179,1041.59,0,600,66.3566
30.0279,1018.71,0,600,67.2912
30.0379,1002.1,0,600,68.2258
30.0479,989.89,0,600,69.1604
30.0579,978.01,0,600,70.095
30.0679,972.4,0,600,71.0296
30.0779,971.41,0,600,71.9642
30.0879,978.78,0,600,72.8988
30.0979,984.06,0,600,73.8334
30.1079,998.47,0,600,74.768
30.1179,1013.1,0,600,75.7026
30.1279,1023.44,0,600,76.6372
30.1379,1032.02,0,600,77.5718
30.1479,1047.64,0,600,78.5064
30.1579,1054.24,0,600,79.441
30.1679,1063.48,0,600,80.3756
30.1779,1068.1,0,600,81.3102
30.1879,1074.92,0,600,82.2448
30.1979,1081.85,0,600,83.1794
30.2079,1083.83,0,600,84.114
30.2179,1079.76,0,600,85.0486
30.2279,1081.96,0,600,85.9832
30.2379,1071.29,0,600,86.9178
30.2479,1057.98,0,600,87.8524
30.2579,1041.81,0,600,88.787
30.2679,1035.98,0,600,89.7216
30.2779,1032.79,0,600,90.6562
30.2879,1031.14,0,600,91.5908
30.2979,1024.76,0,600,92.5254
30.3079,1015.19,6.82,600,93.46
30.3179,1001.11,27.39,600,94.3946
30.3279,979.88,99.55,600,95.3292
30.3379,949.85,183.7,600,96.2638
30.3479,904.64,256.08,600,97.1984
30.3579,854.37,354.75,600,98.133
30.3679,798.05,462,600,99.0676
30.3779,718.52,572.99,600,100.0022
30.3879,624.8,627.44,100,0.926
30.3979,529.32,649,100,1.852
30.4079,432.3,696.74,100,2.778
30.4179,325.93,749.1,100,3.704
30.4279,237.93,796.95,100,4.63
30.4379,182.82,854.92,100,5.556
30.4479,127.93,908.49,100,6.482
30.4579,71.17,959.53,100,7.408
30.4679,26.51,1002.1,100,8.334
30.4779,6.71,1035.32,100,9.26
30.4879,4.51,1063.48,200,10.186
30.4979,4.51,1087.57,200,11.112
30.5079,0,1095.38,200,12.038
30.5179,0,1102.75,200,12.964
30.5279,0,1094.28,200,13.89
30.5379,0,1078.66,200,14.816
30.5479,0,1063.04,200,15.742
30.5579,0,1043.13,200,16.668
30.5679,0,1023,200,17.594
30.5779,0,1003.75,200,18.52
30.5879,0,986.7,200,19.446
30.5979,0,969.1,200,20.372
30.6079,0,963.38,200,21.298
30.6179,0,950.62,200,22.224
30.6279,0,946.99,200,23.15
30.6379,0,946.22,200,24.076
30.6479,0,944.68,200,25.002
30.6579,0,942.04,200,25.928
30.6679,0,941.27,200,26.854
30.6779,0,948.64,200,27.78
30.6879,0,950.84,200,28.706
30.6979,6.71,958.32,300,29.632
30.7079,24.2,970.42,300,30.558
30.7178,8.69,976.25,300,31.484
30.7278,0,986.59,300,32.41
30.7378,0,991.76,300,33.336
30.7478,0,987.69,300,34.262
30.7578,0,990,300,35.188
30.7678,0,984.5,300,36.114
30.7778,0,985.71,300,37.04
30.7878,0,973.83,300,37.966
30.7978,0,956.23,300,38.892
30.8078,0,940.5,300,39.818
30.8178,4.07,925.76,300,40.744
30.8278,10.34,903.32,300,41.67
30.8378,33.11,888.36,300,42.596
30.8478,135.63,861.08,300,43.522
30.8578,369.71,828.74,300,44.448
30.8678,512.49,778.69,300,45.374
30.8778,661.65,711.59,300,46.3
30.8878,746.57,637.89,400,47.226
30.8978,800.47,544.72,400,48.152
30.9078,851.62,444.73,400,49.078
30.9178,929.39,330.33,400,50.004
30.9278,1035.76,235.18,400,50.93
30.9378,1115.84,159.17,400,51.856
30.9478,1182.28,107.69,400,52.782
30.9578,1235.3,58.96,400,53.708
30.9678,1266.54,31.57,400,54.634
30.9778,1284.8,26.51,400,55.56
30.9878,1287.66,18.92,400,56.486
30.9978,1275.12,13.86,400,57.412
31.0078,1253.45,13.86,500,58.338
31.0178,1218.8,8.91,500,59.264
31.0278,1181.07,3.96,500,60.19
31.0378,1138.5,0,500,61.116
31.0478,1090.98,3.96,500,62.042
31.0578,1048.19,0,500,62.968
31.0678,1016.51,0,500,63.894
31.0778,993.19,0,500,64.82
31.0878,972.62,3.96,500,65.746
31.0978,965.03,0,500,66.672
31.1078,955.68,0,500,67.598
31.1178,956.89,0,500,68.524
31.1278,955.79,0,500,69.45
31.1378,965.69,0,500,70.376
31.1478,973.61,0,500,71.302
31.1578,990.33,0,500,72.228
31.1678,1011.89,0,500,73.154
31.1778,1024.43,0,500,74.08
31.1878,1042.14,0,500,75.006
31.1978,1051.16,0,500,75.932
31.2078,1055.56,0,500,76.858
31.2178,1060.4,0,500,77.784
31.2278,1058.42,0,500,78.71
31.2378,1058.42,0,500,79.636
31.2478,1058.97,0,500,80.562
31.2578,1056.66,0,500,81.488
31.2678,1054.79,0,500,82.414
31.2778,1048.52,0,500,83.34
31.2878,1045,0,500,84.266
31.2978,1048.3,0,500,85.192
31.3078,1039.06,0,500,86.118
31.3178,1030.26,0,500,87.044
31.3278,1024.87,0,500,87.97
31.3378,1020.36,0,500,88.896
31.3478,1017.06,0,500,89.822
31.3578,1008.81,0,500,90.748
31.3678,1006.72,0,500,91.674
31.3778,997.37,13.64,600,92.6
31.3878,985.49,41.14,600,93.526
31.3978,962.5,127.38,600,94.452
31.4078,934.67,211.53,600,95.378
31.4178,891.22,295.13,600,96.304
31.4278,841.72,414.59,600,97.23
31.4378,782.32,523.71,600,98.156
31.4478,709.83,605.11,600,99.082
31.4578,632.39,605.33,600,100.008
31.4678,538.89,606.76,100,0.943
31.4778,450.12,645.59,100,1.886
31.4878,349.47,683.98,100,2.829
31.4978,259.38,745.36,100,3.772
31.5078,201.96,811.36,100,4.715
31.5178,149.93,864.82,100,5.658
31.5278,81.95,918.06,100,6.601
31.5378,33.22,971.96,100,7.544
31.5478,10.89,1011.23,100,8.487
31.5578,4.51,1046.32,100,9.43
31.5678,4.51,1069.53,200,10.373
31.5778,4.51,1086.47,200,11.316
31.5878,0,1091.42,200,12.259
31.5978,0,1094.17,200,13.202
31.6078,0,1088.12,200,14.145
31.6178,0,1070.41,200,15.088
31.6278,0,1057.21,200,16.031
31.6378,0,1040.05,200,16.974
31.6478,0,1027.84,200,17.917
31.6578,0,1008.15,200,18.86
31.6678,0,991.1,200,19.803
31.6778,0,979.11,200,20.746
31.6878,0,978.34,200,21.689
31.6978,0,968.88,200,22.632
31.7078,0,965.47,200,23.575
31.7178,0,957.99,200,24.518
31.7278,0,955.13,200,25.461
31.7378,0,948.2,200,26.404
31.7478,0,947.98,200,27.347
31.7578,0,948.75,200,28.29
31.7678,0,945.56,200,29.233
31.7778,19.8,947.43,200,30.176
31.7878,26.4,959.09,300,31.119
31.7978,4.51,965.91,300,32.062
31.8078,0,970.97,300,33.005
31.8178,0,981.2,300,33.948
31.8278,0,989.78,300,34.891
31.8378,0,995.94,300,35.834
31.8478,0,1003.64,300,36.777
31.8578,0,996.27,300,37.72
31.8678,0,986.92,300,38.663
31.8778,0,977.24,300,39.606
31.8878,6.16,965.36,300,40.549
31.8978,16.5,949.52,300,41.492
31.9078,39.27,931.26,300,42.435
31.9178,153.12,905.96,300,43.378
31.9278,345.95,884.51,300,44.321
31.9378,491.92,853.6,300,45.264
31.9478,633.27,810.7,300,46.207
31.9578,713.02,747.56,300,47.15
31.9678,744.7,680.02,400,48.093
31.9778,784.19,600.93,400,49.036
31.9878,844.47,500.72,400,49.979
31.9978,924.99,387.75,400,50.922
32.0078,996.38,257.73,400,51.865
32.0178,1053.8,176.11,400,52.808
32.0278,1112.65,123.86,400,53.751
32.0378,1153.57,72.38,400,54.694
32.0478,1176.89,33.55,400,55.637
32.0578,1187.89,29.04,500,56.58
32.0678,1188.11,21.01,500,57.523
32.0778,1175.57,15.95,600,58.466
32.0878,1154.23,13.86,600,59.409
32.0978,1133.77,8.91,600,60.352
32.1078,1102.64,3.96,600,61.295
32.1178,1069.53,3.96,600,62.238
32.1278,1036.86,3.96,600,63.181
32.1378,1004.41,3.96,600,64.124
32.1477,977.9,0,600,65.067
32.1577,953.81,0,600,66.01
32.1677,935.88,0,600,66.953
32.1777,924.33,0,600,67.896
32.1877,917.4,0,600,68.839
32.1977,923.23,0,600,69.782
32.2077,931.48,0,600,70.725
32.2177,953.04,0,600,71.668
32.2277,972.84,0,600,72.611
32.2377,994.51,0,600,73.554
32.2477,1011.12,0,600,74.497
32.2577,1030.48,0,600,75.44
32.2677,1036.64,0,600,76.383
32.2777,1053.03,0,600,77.326
32.2877,1056.99,0,600,78.269
32.2977,1060.73,0,600,79.212
32.3077,1066.56,0,600,80.155
32.3177,1064.36,0,600,81.098
32.3277,1066.34,0,600,82.041
32.3377,1059.96,0,600,82.984
32.3477,1056.77,0,600,83.927
32.3577,1044.78,0,600,84.87
32.3677,1035.76,0,600,85.813
32.3777,1031.8,0,600,86.756
32.3877,1025.53,0,600,87.699
32.3977,1024.87,0,600,88.642
32.4077,1023,0,600,89.585
32.4177,1018.93,0,600,90.528
32.4277,1012.11,0,600,91.471
32.4377,1003.09,13.64,600,92.414
32.4477,988.79,41.14,600,93.357
32.4577,967.67,139.48,600,94.3
32.4677,933.57,236.5,600,95.243
32.4777,901.12,313.94,600,96.186
32.4877,855.36,429.11,600,97.129
32.4977,802.78,529.87,600,98.072
32.5077,737.44,572.33,600,99.015
32.5177,659.78,568.7,600,99.958
32.5277,567.38,582.78,100,0.9524
32.5377,483.01,622.49,100,1.9048
32.5477,383.9,661.1,100,2.8572
32.5577,283.8,707.74,100,3.8096
32.5677,221.76,770.77,100,4.762
32.5777,163.13,827.42,100,5.7144
32.5877,112.31,888.36,100,6.6668
32.5977,48.51,935.55,100,7.6192
32.6077,15.29,988.13,100,8.5716
32.6177,4.51,1023.99,100,9.524
32.6277,4.51,1052.7,200,10.4764
32.6377,0,1077.12,200,11.4288
32.6477,0,1086.8,200,12.3812
32.6577,0,1088.12,200,13.3336
32.6677,0,1087.35,200,14.286
32.6777,0,1069.75,200,15.2384
32.6877,0,1061.61,200,16.1908
32.6977,0,1039.83,200,17.1432
32.7077,0,1017.61,200,18.0956
32.7177,0,1002.1,200,19.048
32.7277,0,986.48,200,20.0004
32.7377,0,975.92,200,20.9528
32.7477,0,962.83,200,21.9052
32.7577,0,954.47,200,22.8576
32.7677,0,956.12,200,23.81
32.7777,0,948.31,200,24.7624
